_time,container_name,namespace,node_name,pod_name,cpu_usage_core_nanoseconds,cpu_usage_nanocores,logsfs_available_bytes,logsfs_capacity_bytes,logsfs_used_bytes,memory_major_page_faults,memory_page_faults,memory_rss_bytes,memory_usage_bytes,memory_working_set_bytes,rootfs_available_bytes,rootfs_capacity_bytes,rootfs_used_bytes
2025-08-04 09:32:18+00:00,mysql,kubeflow,neuronet-w1,mysql-5b446b5744-x7xrw,54259572054000.0,11080323.0,20160815104.0,62241562624.0,8192.0,0.0,623890.0,600850432.0,762806272.0,611381248.0,20160815104.0,62241562624.0,49152.0
2025-08-04 09:32:18+00:00,ndm-cluster-exporter,openebs,neuronet-w3,openebs-ndm-cluster-exporter-7bfd5746f4-fv99h,1352003488000.0,117021.0,29467906048.0,62241562624.0,4096.0,0.0,4028.0,7856128.0,8495104.0,8495104.0,29467906048.0,62241562624.0,20480.0
2025-08-04 09:32:18+00:00,node-disk-exporter,openebs,neuronet-w1,openebs-ndm-node-exporter-llrqp,1259902329000.0,181404.0,20160815104.0,62241562624.0,4096.0,0.0,4699.0,7766016.0,8589312.0,8589312.0,20160815104.0,62241562624.0,20480.0
2025-08-04 09:32:18+00:00,node-disk-exporter,openebs,neuronet-w2,openebs-ndm-node-exporter-hrxr8,1421905222000.0,1339364.0,23735484416.0,62241562624.0,4096.0,0.0,4434.0,7725056.0,8544256.0,8544256.0,23735484416.0,62241562624.0,20480.0
2025-08-04 09:32:18+00:00,node-disk-exporter,openebs,neuronet-w3,openebs-ndm-node-exporter-b5fwz,1350212085000.0,118453.0,29467906048.0,62241562624.0,4096.0,0.0,4679.0,7913472.0,8761344.0,8761344.0,29467906048.0,62241562624.0,20480.0
2025-08-04 09:32:18+00:00,ml-pipeline-ui,kubeflow,neuronet-w1,ml-pipeline-ui-5688b96cbd-99pnn,73473282544000.0,10796986.0,20160815104.0,62241562624.0,19247104.0,0.0,1057745111.0,64937984.0,72724480.0,56012800.0,20160815104.0,62241562624.0,28672.0
2025-08-04 09:32:18+00:00,node-exporter,optimiter,neuronet-m1,prometheus-prometheus-node-exporter-5knrk,5117232720000.0,103196.0,51699331072.0,62241562624.0,8192.0,14.0,4431443.0,10301440.0,11956224.0,11956224.0,51699331072.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,node-exporter,optimiter,neuronet-m3,prometheus-prometheus-node-exporter-q4858,6502057482000.0,6766578.0,47951482880.0,62241562624.0,8192.0,2.0,4181582.0,9461760.0,10592256.0,10592256.0,47951482880.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,node-exporter,optimiter,neuronet-w1,prometheus-prometheus-node-exporter-9jgm5,9049329364000.0,155388.0,20160815104.0,62241562624.0,8192.0,0.0,6427048.0,9740288.0,12357632.0,12357632.0,20160815104.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,node-exporter,optimiter,neuronet-w2,prometheus-prometheus-node-exporter-njp4g,14484917852000.0,342925.0,23735484416.0,62241562624.0,102400.0,0.0,8907065.0,10289152.0,11268096.0,11268096.0,23735484416.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,node-exporter,optimiter,neuronet-w3,prometheus-prometheus-node-exporter-sb9p8,11725952079000.0,10117229.0,29467906048.0,62241562624.0,8192.0,0.0,6264005.0,9478144.0,11051008.0,11051008.0,29467906048.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,notebook-scipy,kubeflow-user-example-com,neuronet-w1,notebook-scipy-0,4677237605000.0,925507.0,20160815104.0,62241562624.0,28672.0,0.0,3784820.0,410968064.0,712777728.0,712777728.0,20160815104.0,62241562624.0,1007616.0
2025-08-04 09:32:18+00:00,notebook-tensorflow,kubeflow-user-example-com,neuronet-w1,notebook-tensorflow-0,3223128062000.0,914232.0,20160815104.0,62241562624.0,40960.0,0.0,512870.0,249389056.0,326062080.0,272719872.0,20160815104.0,62241562624.0,892928.0
2025-08-04 09:32:18+00:00,notebook-torch,kubeflow-user-example-com,neuronet-w2,notebook-torch-0,2691394470000.0,0.0,23735484416.0,62241562624.0,147456.0,0.0,5556915.0,130277376.0,258564096.0,154976256.0,23735484416.0,62241562624.0,880640.0
2025-08-04 09:32:18+00:00,openebs-ndm,openebs,neuronet-w1,openebs-ndm-zw254,4240677123000.0,110475.0,20160815104.0,62241562624.0,65536.0,12.0,52881797.0,9883648.0,11243520.0,11235328.0,20160815104.0,62241562624.0,61440.0
2025-08-04 09:32:18+00:00,node-exporter,optimiter,neuronet-m2,prometheus-prometheus-node-exporter-ln49w,8417907608000.0,6638933.0,52645236736.0,62241562624.0,8192.0,0.0,4157070.0,10063872.0,10989568.0,10989568.0,52645236736.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,kube-controller-manager,kube-system,neuronet-m2,kube-controller-manager-neuronet-m2,114953715000.0,7844289.0,52645236736.0,62241562624.0,69632.0,0.0,9082.0,18898944.0,19664896.0,19648512.0,52645236736.0,62241562624.0,69632.0
2025-08-04 09:32:18+00:00,activator,knative-serving,neuronet-w3,activator-bd5fdc585-rjnrz,128803944899000.0,40663063.0,29467906048.0,62241562624.0,12402688.0,0.0,436381.0,22753280.0,23543808.0,23543808.0,29467906048.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,kube-apiserver,kube-system,neuronet-m3,kube-apiserver-neuronet-m3,34182391993000.0,345853965.0,47951482880.0,62241562624.0,14229504.0,3.0,12641320.0,811151360.0,815026176.0,815026176.0,47951482880.0,62241562624.0,49152.0
2025-08-04 09:32:18+00:00,etcd,kube-system,neuronet-m2,etcd-neuronet-m2,213332840723000.0,257180978.0,52645236736.0,62241562624.0,14233600.0,27051.0,2343688.0,98009088.0,404180992.0,108654592.0,52645236736.0,62241562624.0,36864.0
2025-08-04 09:32:18+00:00,etcd,kube-system,neuronet-m3,etcd-neuronet-m3,1418268140719000.0,270785805.0,47951482880.0,62241562624.0,17027072.0,933188.0,19991146.0,120705024.0,465661952.0,137408512.0,47951482880.0,62241562624.0,36864.0
2025-08-04 09:32:18+00:00,eventing-controller,knative-eventing,neuronet-w3,eventing-controller-6f5479b4fc-s4csh,183559755194000.0,33812412.0,29467906048.0,62241562624.0,20062208.0,0.0,5957457.0,151990272.0,177819648.0,177819648.0,29467906048.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,eventing-webhook,knative-eventing,neuronet-w2,eventing-webhook-5d8db7956c-sshph,3885300907000.0,35081007.0,23735484416.0,62241562624.0,18235392.0,0.0,34844.0,140218368.0,141869056.0,141869056.0,23735484416.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,grafana,optimiter,neuronet-w2,prometheus-grafana-97d8b4454-gmtwb,8564261331000.0,12320052.0,23735484416.0,62241562624.0,118784.0,0.0,5339848.0,113840128.0,118697984.0,118689792.0,23735484416.0,62241562624.0,57344.0
2025-08-04 09:32:18+00:00,grafana-sc-dashboard,optimiter,neuronet-w2,prometheus-grafana-97d8b4454-gmtwb,6338491771000.0,67874.0,23735484416.0,62241562624.0,1974272.0,0.0,10439889.0,109658112.0,114049024.0,113606656.0,23735484416.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,grafana-sc-datasources,optimiter,neuronet-w2,prometheus-grafana-97d8b4454-gmtwb,1484132530000.0,1095794.0,23735484416.0,62241562624.0,2048000.0,0.0,920139.0,108146688.0,111890432.0,111886336.0,23735484416.0,62241562624.0,36864.0
2025-08-04 09:32:18+00:00,istio-proxy,istio-system,neuronet-w1,istio-ingressgateway-5b74455df4-plbxn,83825171880000.0,16508991.0,20160815104.0,62241562624.0,22335488.0,1.0,1009380.0,66535424.0,68878336.0,68767744.0,20160815104.0,62241562624.0,98304.0
2025-08-04 09:32:18+00:00,istio-proxy,istio-system,neuronet-w3,cluster-local-gateway-d44c6968c-mblf5,87806919468000.0,19330780.0,29467906048.0,62241562624.0,729088.0,0.0,921021.0,47120384.0,49250304.0,49225728.0,29467906048.0,62241562624.0,98304.0
2025-08-04 09:32:18+00:00,istio-proxy,knative-serving,neuronet-w1,controller-5447f77dc5-59nl6,77912732803000.0,16207016.0,20160815104.0,62241562624.0,12464128.0,0.0,3370485.0,57298944.0,59346944.0,59346944.0,20160815104.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,istio-proxy,knative-serving,neuronet-w1,domainmapping-webhook-5d875ccb7d-42lcb,142625477480000.0,25031982.0,20160815104.0,62241562624.0,16531456.0,0.0,1271193.0,62980096.0,65040384.0,65040384.0,20160815104.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,istio-proxy,knative-serving,neuronet-w1,webhook-578c5cf66f-7gd94,143012617791000.0,27868319.0,20160815104.0,62241562624.0,18837504.0,0.0,1192011.0,62939136.0,64991232.0,64991232.0,20160815104.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,istio-proxy,knative-serving,neuronet-w2,autoscaler-5655dd9df5-kjdmc,96065619117000.0,17658044.0,23735484416.0,62241562624.0,11931648.0,0.0,2775038.0,55365632.0,57389056.0,57389056.0,23735484416.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,istio-proxy,knative-serving,neuronet-w2,domain-mapping-757799d898-6bnhs,75434654785000.0,12858252.0,23735484416.0,62241562624.0,13029376.0,0.0,2712188.0,57335808.0,59338752.0,59338752.0,23735484416.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,istio-proxy,knative-serving,neuronet-w2,net-istio-controller-5f89595bcb-xhxq8,78149258419000.0,15030251.0,23735484416.0,62241562624.0,17399808.0,0.0,2793329.0,55824384.0,57868288.0,57868288.0,23735484416.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,istio-proxy,knative-serving,neuronet-w3,activator-bd5fdc585-rjnrz,129851698026000.0,32606814.0,29467906048.0,62241562624.0,18878464.0,0.0,3182783.0,55902208.0,57954304.0,57954304.0,29467906048.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,istio-proxy,knative-serving,neuronet-w3,net-istio-webhook-dc448cfc4-rbd82,160813611441000.0,29447541.0,29467906048.0,62241562624.0,16883712.0,0.0,1472645.0,63336448.0,65396736.0,65396736.0,29467906048.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,etcd,kube-system,neuronet-m1,etcd-neuronet-m1,1169762956147000.0,318187722.0,51699331072.0,62241562624.0,26861568.0,355903.0,24209433.0,119906304.0,357314560.0,143511552.0,51699331072.0,62241562624.0,36864.0
2025-08-04 09:32:18+00:00,domain-mapping,knative-serving,neuronet-w2,domain-mapping-757799d898-6bnhs,28646291143000.0,6625428.0,23735484416.0,62241562624.0,3796992.0,0.0,357582.0,15556608.0,16310272.0,16310272.0,23735484416.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,discovery,istio-system,neuronet-w3,istiod-d865cfbcd-ppsnh,94251414404000.0,7862266.0,29467906048.0,62241562624.0,21803008.0,0.0,36004984.0,134893568.0,149676032.0,149676032.0,29467906048.0,62241562624.0,53248.0
2025-08-04 09:32:18+00:00,dex,auth,neuronet-w3,dex-7bd9c9fcd8-g9cs4,5372788054000.0,1599297.0,29467906048.0,62241562624.0,421888.0,0.0,601807.0,9945088.0,10633216.0,10633216.0,29467906048.0,62241562624.0,36864.0
2025-08-04 09:32:18+00:00,kube-controller-manager,kube-system,neuronet-m1,kube-controller-manager-neuronet-m1,1355300462000.0,121818731.0,51699331072.0,62241562624.0,1982464.0,8.0,36583.0,100888576.0,102236160.0,102236160.0,51699331072.0,62241562624.0,69632.0
2025-08-04 09:32:18+00:00,admission-webhook,kubeflow,neuronet-w2,admission-webhook-deployment-69dbff88fb-q2p8r,1400833227000.0,154635.0,23735484416.0,62241562624.0,204800.0,0.0,253690.0,11907072.0,18681856.0,18681856.0,23735484416.0,62241562624.0,40960.0
2025-08-04 09:32:18+00:00,alertmanager,optimiter,neuronet-w1,alertmanager-prometheus-kube-prometheus-alertmanager-0,3440215954000.0,911400.0,20160815104.0,62241562624.0,4096.0,0.0,2106122.0,21184512.0,21880832.0,21880832.0,20160815104.0,62241562624.0,57344.0
2025-08-04 09:32:18+00:00,authservice,istio-system,neuronet-w3,oidc-authservice-0,4010751129000.0,530919.0,29467906048.0,62241562624.0,22110208.0,100.0,5735.0,10731520.0,12075008.0,10362880.0,29467906048.0,62241562624.0,36864.0
2025-08-04 09:32:18+00:00,autoscaler,knative-serving,neuronet-w2,autoscaler-5655dd9df5-kjdmc,146448187927000.0,33105831.0,23735484416.0,62241562624.0,22114304.0,0.0,1310156.0,26562560.0,27373568.0,27373568.0,23735484416.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,centraldashboard,kubeflow,neuronet-w3,centraldashboard-74974d768f-44xtj,827618063000.0,399368.0,29467906048.0,62241562624.0,4096.0,0.0,294434.0,90316800.0,98287616.0,75309056.0,29467906048.0,62241562624.0,49152.0
2025-08-04 09:32:18+00:00,cert-manager-cainjector,cert-manager,neuronet-w2,cert-manager-cainjector-ff499b874-8tzkb,680455239000.0,5040766.0,23735484416.0,62241562624.0,81920.0,0.0,81068.0,123588608.0,126832640.0,126832640.0,23735484416.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,cert-manager-controller,cert-manager,neuronet-w2,cert-manager-5b697c744b-nvgxk,461424140000.0,3184532.0,23735484416.0,62241562624.0,8192.0,0.0,12883.0,19701760.0,20418560.0,20418560.0,23735484416.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,istio-proxy,kubeflow,neuronet-w1,metadata-writer-6b94ff7bf4-mmt2h,61347707586000.0,12037999.0,20160815104.0,62241562624.0,1191936.0,0.0,2385888.0,54755328.0,56737792.0,56737792.0,20160815104.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,cert-manager-webhook,cert-manager,neuronet-w3,cert-manager-webhook-77db69f7d8-sk9mz,1870330458000.0,3205052.0,29467906048.0,62241562624.0,188416.0,0.0,30042.0,10059776.0,10756096.0,10756096.0,29467906048.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,config-reloader,optimiter,neuronet-w1,alertmanager-prometheus-kube-prometheus-alertmanager-0,1065876056000.0,398706.0,20160815104.0,62241562624.0,4096.0,0.0,2178882.0,14094336.0,14766080.0,14766080.0,20160815104.0,62241562624.0,53248.0
2025-08-04 09:32:18+00:00,config-reloader,optimiter,neuronet-w2,prometheus-prometheus-kube-prometheus-prometheus-0,1517942794000.0,0.0,23735484416.0,62241562624.0,4096.0,0.0,3999829.0,13639680.0,14540800.0,14397440.0,23735484416.0,62241562624.0,57344.0
2025-08-04 09:32:18+00:00,container,kubeflow,neuronet-w2,metadata-grpc-deployment-d94cc8676-r9zpb,4246673465000.0,754280.0,23735484416.0,62241562624.0,8192.0,0.0,7119.0,19431424.0,20041728.0,20041728.0,23735484416.0,62241562624.0,20480.0
2025-08-04 09:32:18+00:00,container,kubeflow,neuronet-w3,metadata-envoy-deployment-5f67cbf6c5-g4zch,70279764992000.0,14209622.0,29467906048.0,62241562624.0,8192.0,0.0,4477.0,13643776.0,14438400.0,14438400.0,29467906048.0,62241562624.0,24576.0
2025-08-04 09:32:18+00:00,controller,knative-serving,neuronet-w1,controller-5447f77dc5-59nl6,129864007774000.0,23594232.0,20160815104.0,62241562624.0,18366464.0,0.0,1433328.0,40341504.0,41205760.0,41197568.0,20160815104.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,controller,knative-serving,neuronet-w2,net-istio-controller-5f89595bcb-xhxq8,62394951879000.0,11687337.0,23735484416.0,62241562624.0,9097216.0,0.0,1737290.0,30265344.0,31088640.0,31088640.0,23735484416.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,coredns,kube-system,neuronet-m1,coredns-5dd5756b68-znnhh,23195866928000.0,6100032.0,51699331072.0,62241562624.0,434176.0,414.0,2800143.0,22089728.0,36261888.0,34779136.0,51699331072.0,62241562624.0,45056.0
2025-08-04 09:32:18+00:00,coredns,kube-system,neuronet-m2,coredns-5dd5756b68-s6cqx,48429300303000.0,10821740.0,52645236736.0,62241562624.0,471040.0,499.0,2730344.0,21831680.0,40243200.0,37703680.0,52645236736.0,62241562624.0,45056.0
2025-08-04 09:32:18+00:00,cluster-network-addons-operator,cluster-network-addons,neuronet-w1,cluster-network-addons-operator-5ddc679dbc-hblk4,44068218818000.0,2980532.0,20160815104.0,62241562624.0,19763200.0,0.0,11047141.0,22142976.0,22953984.0,22945792.0,20160815104.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,istio-proxy,kubeflow,neuronet-w1,ml-pipeline-scheduledworkflow-694f6ffffc-wbq4d,60949454008000.0,11574109.0,20160815104.0,62241562624.0,4939776.0,0.0,2390802.0,52748288.0,54718464.0,54718464.0,20160815104.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,domainmapping-webhook,knative-serving,neuronet-w1,domainmapping-webhook-5d875ccb7d-42lcb,103680900305000.0,14900929.0,20160815104.0,62241562624.0,10952704.0,0.0,1057512.0,18636800.0,19955712.0,19955712.0,20160815104.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,istio-proxy,kubeflow,neuronet-w1,ml-pipeline-visualizationserver-5dbf96bb97-f5dfx,59486890782000.0,11040489.0,20160815104.0,62241562624.0,700416.0,0.0,2407858.0,53784576.0,55713792.0,55713792.0,20160815104.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,istio-proxy,kubeflow-user-example-com,neuronet-w2,data-http-server-7ff4ff6b47-2cbg8,38974789500000.0,13446601.0,23735484416.0,62241562624.0,450560.0,0.0,1904090.0,55025664.0,56971264.0,56971264.0,23735484416.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,istio-proxy,kubeflow-user-example-com,neuronet-w2,ml-pipeline-ui-artifact-5594cc565-l65zj,65113812422000.0,12797186.0,23735484416.0,62241562624.0,806912.0,0.0,2471533.0,54517760.0,56492032.0,56492032.0,23735484416.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,istio-proxy,kubeflow-user-example-com,neuronet-w2,notebook-torch-0,65821589420000.0,12425759.0,23735484416.0,62241562624.0,16367616.0,0.0,2430593.0,57159680.0,59142144.0,59142144.0,23735484416.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,jupyter-web-app,kubeflow,neuronet-w3,jupyter-web-app-deployment-869d99d6fc-hrclk,4007950702000.0,808643.0,29467906048.0,62241562624.0,15982592.0,0.0,218234.0,151437312.0,156368896.0,155447296.0,29467906048.0,62241562624.0,532480.0
2025-08-04 09:32:18+00:00,katib-controller,kubeflow,neuronet-w2,katib-controller-577b85fd55-x6kqn,10128554413000.0,6019531.0,23735484416.0,62241562624.0,2953216.0,1.0,76717.0,19554304.0,25759744.0,25759744.0,23735484416.0,62241562624.0,32768.0
2025-08-04 09:32:18+00:00,katib-db-manager,kubeflow,neuronet-w3,katib-db-manager-6bfdd64d6d-mj5qv,2001999207000.0,237653.0,29467906048.0,62241562624.0,8192.0,0.0,486097.0,4792320.0,6889472.0,6889472.0,29467906048.0,62241562624.0,24576.0
2025-08-04 09:32:18+00:00,katib-ui,kubeflow,neuronet-w3,katib-ui-585fb4b984-jrhmv,1377030941000.0,147678.0,29467906048.0,62241562624.0,4096.0,0.0,3886.0,7380992.0,8138752.0,8138752.0,29467906048.0,62241562624.0,24576.0
2025-08-04 09:32:18+00:00,kepler-exporter,optimiter,neuronet-m1,kepler-gjk9b,17040628252000.0,26875053.0,51699331072.0,62241562624.0,131072.0,142.0,5547311.0,112893952.0,130338816.0,127475712.0,51699331072.0,62241562624.0,40960.0
2025-08-04 09:32:18+00:00,istio-proxy,kubeflow-user-example-com,neuronet-w1,notebook-tensorflow-0,34176385018000.0,11031954.0,20160815104.0,62241562624.0,1699840.0,0.0,1766587.0,56090624.0,58068992.0,58068992.0,20160815104.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,kepler-exporter,optimiter,neuronet-m2,kepler-mcsxl,24530791916000.0,3530749.0,52645236736.0,62241562624.0,135168.0,18.0,2889917.0,107274240.0,118530048.0,117596160.0,52645236736.0,62241562624.0,40960.0
2025-08-04 09:32:18+00:00,kepler-exporter,optimiter,neuronet-w1,kepler-rx2q2,49816028209000.0,19969758.0,20160815104.0,62241562624.0,188416.0,0.0,48475151.0,106602496.0,116072448.0,116072448.0,20160815104.0,62241562624.0,40960.0
2025-08-04 09:32:18+00:00,kepler-exporter,optimiter,neuronet-w2,kepler-wmfm7,68990652304000.0,43460234.0,23735484416.0,62241562624.0,167936.0,0.0,50035999.0,125267968.0,134828032.0,134828032.0,23735484416.0,62241562624.0,40960.0
2025-08-04 09:32:18+00:00,kepler-exporter,optimiter,neuronet-w3,kepler-pbfb4,56565016689000.0,39941847.0,29467906048.0,62241562624.0,5120000.0,0.0,37835565.0,117506048.0,127074304.0,127074304.0,29467906048.0,62241562624.0,40960.0
2025-08-04 09:32:18+00:00,kfam,kubeflow,neuronet-w1,profiles-deployment-5f99775656-xqq5h,45635539527000.0,8994897.0,20160815104.0,62241562624.0,15466496.0,5.0,9439791.0,11956224.0,15495168.0,13111296.0,20160815104.0,62241562624.0,2433024.0
2025-08-04 09:32:18+00:00,kserve-models-web-app,kubeflow,neuronet-w3,kserve-models-web-app-686df54cf5-zl6jl,241420555000.0,2701497.0,29467906048.0,62241562624.0,7032832.0,0.0,54710.0,167698432.0,172478464.0,171749376.0,29467906048.0,62241562624.0,929792.0
2025-08-04 09:32:18+00:00,kube-apiserver,kube-system,neuronet-m1,kube-apiserver-neuronet-m1,45804814676000.0,367800929.0,51699331072.0,62241562624.0,26497024.0,1.0,19036881.0,1289568256.0,1295052800.0,1295048704.0,51699331072.0,62241562624.0,49152.0
2025-08-04 09:32:18+00:00,istio-proxy,kubeflow,neuronet-w1,ml-pipeline-ui-5688b96cbd-99pnn,68583775777000.0,13178947.0,20160815104.0,62241562624.0,18993152.0,0.0,2529170.0,56131584.0,58126336.0,58126336.0,20160815104.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,kube-apiserver,kube-system,neuronet-m2,kube-apiserver-neuronet-m2,2955722278000.0,249775979.0,52645236736.0,62241562624.0,3080192.0,0.0,1072421.0,589094912.0,591409152.0,591400960.0,52645236736.0,62241562624.0,49152.0
2025-08-04 09:32:18+00:00,kepler-exporter,optimiter,neuronet-m3,kepler-wssxq,17860314233000.0,17418480.0,47951482880.0,62241562624.0,106496.0,69.0,2831753.0,109473792.0,123740160.0,122699776.0,47951482880.0,62241562624.0,40960.0
2025-08-04 09:32:18+00:00,istio-proxy,kubeflow-user-example-com,neuronet-w1,notebook-scipy-0,60636840073000.0,11756917.0,20160815104.0,62241562624.0,1748992.0,0.0,2520167.0,59781120.0,61775872.0,61775872.0,20160815104.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,katib-mysql,kubeflow,neuronet-w2,katib-mysql-76b79df5b5-k22xg,195575191489000.0,40627840.0,23735484416.0,62241562624.0,8192.0,1.0,2341091606.0,364339200.0,417734656.0,371707904.0,23735484416.0,62241562624.0,49152.0
2025-08-04 09:32:18+00:00,istio-proxy,kubeflow,neuronet-w1,profiles-deployment-5f99775656-xqq5h,65697847379000.0,12808538.0,20160815104.0,62241562624.0,18907136.0,0.0,2975025.0,54517760.0,56537088.0,56537088.0,20160815104.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,istio-proxy,kubeflow,neuronet-w1,mysql-5b446b5744-x7xrw,60490719290000.0,11648361.0,20160815104.0,62241562624.0,9957376.0,0.0,2485241.0,57729024.0,59707392.0,59707392.0,20160815104.0,62241562624.0,86016.0
2025-08-04 09:32:18+00:00,istio-proxy,kubeflow-user-example-com,neuronet-w1,ml-pipeline-visualizationserver-955b54775-5z54k,60405787210000.0,13776325.0,20160815104.0,62241562624.0,790528.0,1.0,2485363.0,53157888.0,55160832.0,55160832.0,20160815104.0,62241562624.0,86016.0
